station_id,timestamp,ebikes_available,classic_bikes_available,docks_available
0824b9cc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,30
fe755eaf-7f1f-48df-bc40-f51d2af775d1,2025/05/19 04:59,1,15,0
082515d4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,10,1
79f2ceeb-df84-42dd-bf22-ceb9bc384af2,2025/05/19 04:59,0,10,2
5f19b359-6bc4-45f6-bdcf-31352690e6ee,2025/05/19 04:59,0,8,4
cdaa435b-2b99-442a-a274-d6682067ad88,2025/05/19 04:59,0,6,10
0824f16b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,14
c139589c-fe21-4834-a2a1-5528f7dd2152,2025/05/19 04:59,0,4,19
08254c82-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,7,4
0824f644-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,22
eda09ed8-ca5e-4187-938c-3260cabdf82d,2025/05/19 04:59,3,8,8
68bb0313-ccdb-4930-98ba-96d77ec986ef,2025/05/19 04:59,0,2,12
32a59636-02e5-4c53-a437-020986923dca,2025/05/19 04:59,2,2,11
0825f872-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,17
08246f1f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,7
08261d35-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,16
177f7198-8814-4068-b809-b6074346d2e9,2025/05/19 04:59,5,2,11
0824960b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,7,5
2067308793601420186,2025/05/19 04:59,0,1,14
071dcbf5-3f1e-45e0-a4a5-8717adb8743f,2025/05/19 04:59,0,8,4
c9760156-83bd-4a7d-9dfa-85d7ee463f62,2025/05/19 04:59,1,3,10
082485e8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,11
082632a8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,5,1,18
0824fb6c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,10
686c82c2-23fe-4c15-9c75-708f61de98c7,2025/05/19 04:59,1,6,4
082546fc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,1
08261b89-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,6,0,13
1cc6ee60-b82f-4264-a490-6c3e5e656ccd,2025/05/19 04:59,3,3,4
0824f08b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,9
1871684492868499562,2025/05/19 04:59,0,8,3
efe6a4e1-5900-46d6-9755-db074f87c5c2,2025/05/19 04:59,0,0,0
0824c604-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,36
08265563-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,13
082641e3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,1,13
1926601045514275106,2025/05/19 04:59,0,6,15
0824866e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,2,13,0
5d8d5182-ea42-49ec-8cae-8891759f5751,2025/05/19 04:59,0,0,15
2061576686305521766,2025/05/19 04:59,0,11,13
0825fd75-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,12
909f576d-3523-4646-aa26-900ba8c9cd13,2025/05/19 04:59,0,1,18
08249cd3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,3,11
08254f20-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,14,0
08263601-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,13
0824a988-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,1,13
08257239-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,10,5
1875304680551764838,2025/05/19 04:59,0,4,8
1e196ee1-daa4-4fa6-b6f8-197b31e6d170,2025/05/19 04:59,0,2,13
0cabc1c7-cf6f-4afd-9242-c011b77f6330,2025/05/19 04:59,2,9,7
08252387-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,8
1873077316413198460,2025/05/19 04:59,0,5,6
5d8b76d9-ae82-464b-87f1-37553a9fec6c,2025/05/19 04:59,0,24,3
08247ed8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,19
b0cdb0b4-a4e5-47f2-90fd-f3f8266b809f,2025/05/19 04:59,0,5,5
3900eddf-b06d-4763-af70-1126603508d0,2025/05/19 04:59,0,8,8
0825e27a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,18
d49c5d1b-d02b-4c35-b60d-ed3cc6d51479,2025/05/19 04:59,0,7,6
08256ee8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,13
0824bc00-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,21
0824f8a2-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,11,21
0826359a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,9,2
08254123-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,3,7
0541e06c-642c-4f31-9f24-19bfcbb8811d,2025/05/19 04:59,0,12,7
2044178809518389390,2025/05/19 04:59,0,3,7
08263311-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,15
08259e6f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,8,6
8a10969e-9861-4926-bda6-f0b58a0c253d,2025/05/19 04:59,1,0,18
08258395-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,11
08251bba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,10
f4402219-23c9-43ce-8af4-62984ee9ab68,2025/05/19 04:59,0,3,9
50cce12f-505a-414c-8b58-5bd4204a385e,2025/05/19 04:59,0,1,14
082476ba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,0,14
5ac39643-b36d-415f-bbb4-1a5e2c61d98d,2025/05/19 04:59,0,5,10
08256b90-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,0,15
5f71434d-dc5c-45ff-8219-708a3d9a0691,2025/05/19 04:59,2,32,4
08252a92-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,12
c778c501-ba47-479b-b652-831432ffd74f,2025/05/19 04:59,1,0,17
08249e19-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,14,5
08258785-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,17,2
082651f8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,15
96ce48cf-5d98-4dfb-86b1-f461230cd193,2025/05/19 04:59,0,2,30
3f177fa3-6267-4138-82b3-6b528d71d3b2,2025/05/19 04:59,1,13,0
e581e0b6-51ea-416a-9ae7-6fe5219d7156,2025/05/19 04:59,0,0,13
08251cd1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,1,14
5017ea72-2248-4ba8-af83-d9c9718b51e0,2025/05/19 04:59,0,3,8
08263885-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,8
08247632-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,18
0825fe4c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,14
08249c5a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,11
082655cc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,15,0
a62f9324-6f6e-4bdb-9206-3ca05517e607,2025/05/19 04:59,4,4,11
08255427-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,2,4,8
0825b983-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,7,8
08262027-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,14
9f86df22-57d4-498a-ab35-2d3fb76e4723,2025/05/19 04:59,0,11,8
082564e2-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,9
0825459a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,16,3
3f1dfbbd-7b34-4efd-91a3-60acad4cf42f,2025/05/19 04:59,2,7,10
90682a3e-9cb2-43d1-b104-61c50043d35b,2025/05/19 04:59,0,2,17
0825bb32-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,9,7
0824a68f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,16
08254ebb-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,15
08263241-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,25
523db239-4cfe-4d84-b8ff-60f1ad4d342c,2025/05/19 04:59,0,11,0
7a00f0f5-f757-4715-9e89-58253ac36de0,2025/05/19 04:59,0,12,2
0825bfcd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,2,5,3
f0d65475-a505-474b-a40f-2488459105ac,2025/05/19 04:59,0,14,3
f75a76bb-34fc-4ee3-81d9-f23d9867017d,2025/05/19 04:59,0,1,10
0825bf2b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,4,5
1929488402496518868,2025/05/19 04:59,0,11,0
08249549-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,11,8
08254a91-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,4,8
fc64c842-980f-40be-a4b6-7750a28ecc19,2025/05/19 04:59,0,3,12
0825f58d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,12
0825feb6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,10,2
082566d7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,2
0825bce9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,15
0825697c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,1,5
3c8cebaf-4155-47d8-8272-9d65831f33b8,2025/05/19 04:59,0,8,9
0826030a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,16,2
0824c69b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,33,6
0824979f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,7,0,4
8d485a67-09d5-4550-8438-f1fa2f463bc2,2025/05/19 04:59,1,5,1
0824e189-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,15
082619e1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,7,8
b053927b-0761-40d0-a3ff-8a63fa1c7141,2025/05/19 04:59,0,4,8
08263b08-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,16
3d88e01e-e071-4638-829c-543410cded50,2025/05/19 04:59,3,10,1
082553a7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,5
0825962a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,9
f33b7c9d-11ff-4059-94e4-4a1206acd7a6,2025/05/19 04:59,0,10,5
0825548f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,1,6
71686e8c-9f47-4a65-8840-c7276be3786e,2025/05/19 04:59,1,2,12
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,2025/05/19 04:59,1,3,11
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,2025/05/19 04:59,1,1,13
08261bf4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,12,2
8e3245e2-f310-4173-9c2d-9ad00587a23c,2025/05/19 04:59,0,6,6
08259804-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,2,2,10
772ca14a-a964-4745-ab93-37cc472d8ff2,2025/05/19 04:59,0,1,14
0825fff6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,19
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,2025/05/19 04:59,0,3,16
5e828067-2fd6-4168-b150-5409754e734c,2025/05/19 04:59,0,3,15
08254f8e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,10
082495aa-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,1,10
082548ce-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,7,6,5
08253e02-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,1
0824d140-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,23
08259091-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,12,2
0824bc70-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,22,0
60b9672e-7668-431b-801b-affaccb680bb,2025/05/19 04:59,3,2,10
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,2025/05/19 04:59,0,12,7
2005163140164225490,2025/05/19 04:59,0,1,13
5e229707-ae42-42f7-b31d-1a65af253027,2025/05/19 04:59,0,5,10
08254215-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,7
37ea9197-6332-4bf7-8940-d3641f288869,2025/05/19 04:59,0,5,6
30c5787e-6fdb-421d-8eaf-32e652dbeae2,2025/05/19 04:59,3,7,4
082513a4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,20
08255561-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,7
0824cd3d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,10,25
1874574408754907832,2025/05/19 04:59,0,1,10
06a14329-dedb-4152-b237-e59afccd8d42,2025/05/19 04:59,2,16,1
9c8b35b2-fcab-4142-957d-5bb845374685,2025/05/19 04:59,2,5,5
47ea64ba-00cd-4762-a90c-240244d1e4c8,2025/05/19 04:59,0,5,9
0826540e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,18
1885353633083910806,2025/05/19 04:59,0,0,18
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,2025/05/19 04:59,5,13,0
115f58ec-eddc-40cf-a789-13517d5df2a4,2025/05/19 04:59,0,5,10
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,2025/05/19 04:59,0,4,13
1917259365558921792,2025/05/19 04:59,0,7,1
0824c80d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,26
082469cc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,8
082539e0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,14,1
0825802a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,11
0825619c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,13
d8a01502-8d6c-449f-852d-d6b409e56e11,2025/05/19 04:59,3,0,13
08264250-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,15,0
08251aba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,4,11
1936549598369980886,2025/05/19 04:59,0,4,8
08260549-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,11
0825b213-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,14
1959879531637832180,2025/05/19 04:59,0,8,9
0824a4ce-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,22
53ebbf74-92df-4665-b863-25bd2d96e0b7,2025/05/19 04:59,0,10,11
0824eea3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,10
0826410b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,4
08264325-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,8,5
0824de05-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,8,15
1890899920583743818,2025/05/19 04:59,1,4,7
082498ac-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,11,0
c7402dc0-b498-47b0-8977-2b9d671a62bb,2025/05/19 04:59,1,2,19
50a19df9-344a-49e6-aeab-f244d9a333c8,2025/05/19 04:59,0,8,4
1872701449888114846,2025/05/19 04:59,1,9,1
66fe4efd-f6de-4300-9b35-82e3aea013e5,2025/05/19 04:59,0,9,2
1880134928431421876,2025/05/19 04:59,0,0,15
eab74a15-a9dd-4813-a6a9-c445782f6920,2025/05/19 04:59,0,3,15
825f1146-bd56-4b4a-acfa-ff9d95472723,2025/05/19 04:59,0,3,15
66cac629-904e-4186-8431-44983be40985,2025/05/19 04:59,0,1,14
0825176c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,15
08261977-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,13
41b8e956-0341-4752-89a4-659f7b9eabb8,2025/05/19 04:59,0,14,1
0825f807-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,6,5
08246c35-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,5
08247052-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,8,3
0824a53f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,1,10
0825b10b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,14
92dd5072-b877-45d6-ba24-c5acbe66733b,2025/05/19 04:59,0,14,4
0825b6a9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,13
08253c00-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,5
08252874-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,6,6
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,2025/05/19 04:59,0,3,8
8321ef62-caa3-45ea-95b2-4a4a97964625,2025/05/19 04:59,0,3,13
0826315d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,16,1
08247e59-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,0,28
314fc12d-7275-4936-a245-a1febd3c95df,2025/05/19 04:59,1,6,10
08247269-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,4,6
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,2025/05/19 04:59,0,12,7
0825f9b6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,12,3
08251f93-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,5,0,14
08249480-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,3,9
082565f9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,13,1
082638f2-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,2,12
1923638474906011698,2025/05/19 04:59,0,4,33
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,2025/05/19 04:59,0,6,5
2069782102977517916,2025/05/19 04:59,0,1,10
65c9578a-8bda-4908-b626-06371c09338b,2025/05/19 04:59,0,15,0
08253cdb-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,5,17
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,2025/05/19 04:59,0,0,11
082496d9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,1,13
08261aba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,17
fe33785a-90bb-40e0-9dce-91968006a5c6,2025/05/19 04:59,0,15,0
0825b42a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,9
0825e147-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,2,10
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,2025/05/19 04:59,0,16,2
1e19ca16-ec12-48b9-bbbe-fe878745bb23,2025/05/19 04:59,3,6,9
1936548863063266016,2025/05/19 04:59,2,7,3
0825f794-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,12
5205f20c-ded8-4469-bafd-021bc7229295,2025/05/19 04:59,3,1,14
bc4fc3e2-2050-4571-851b-47f062319f95,2025/05/19 04:59,2,3,7
0825ff20-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,6,9
082642bd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,0,19
0824973c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,3,1,15
5fdaa766-383e-4a92-b1bd-0e71138c6844,2025/05/19 04:59,0,1,17
08261ccf-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,14,5
0824a623-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,32,1
eda4c5ee-faf7-4dae-b135-3065deb46ffe,2025/05/19 04:59,0,0,25
affeb890-08dc-46d2-9f8a-3eedf4452640,2025/05/19 04:59,0,0,19
08249be7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,14,5
21858490-7495-4942-b0eb-5e956db26b16,2025/05/19 04:59,1,3,17
08248172-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,15,3
08264097-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,11,2
0d183ef3-5510-4afd-8e0d-8d240d119255,2025/05/19 04:59,0,10,2
082618a7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,1,14
0825fd09-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,2,13
7641069c-42a6-4e3e-9769-7df51da6978d,2025/05/19 04:59,0,7,12
55d3b43f-4ad3-4d65-889a-560ebe6126bf,2025/05/19 04:59,1,10,2
08247d46-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,11,9
08247896-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,17,3
ac598bfa-89c4-4229-a397-a6279b4cd536,2025/05/19 04:59,0,6,17
08249345-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,0,5,17
0824821f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 04:59,1,4,6
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,2025/05/19 04:59,0,13,1
5efd5ecc-a734-4e7b-9142-a500a317df60,2025/05/19 04:59,0,9,6
2061578790793374684,2025/05/19 05:29,0,4,12
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,2025/05/19 05:29,0,2,14
08253a4b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,3,11
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,2025/05/19 05:29,1,10,3
2069025384409258804,2025/05/19 05:29,0,2,6
0825f723-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,19,0
0136af02-2670-4042-b5cd-18b46c15c0c1,2025/05/19 05:29,0,0,12
08263959-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,0,11
08265124-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,0,19
42ad2bc8-22b5-40f2-8a56-e562e4ecde07,2025/05/19 05:29,0,6,7
a07bd5e0-5136-4285-ae23-54a74124957e,2025/05/19 05:29,2,8,3
3d8b6392-9572-4c65-b71c-fd8f03af9ab2,2025/05/19 05:29,0,2,9
08263fbd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,2,17
08259c89-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,0,14
0826183f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,1,6,11
e823318f-8406-4230-8072-1667f5de78d4,2025/05/19 05:29,0,1,22
082624fc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,1,22
5eb5b5a7-db69-4d8a-a16a-604678a544b7,2025/05/19 05:29,0,2,13
08254284-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,1,23
85c2fb24-d241-4550-8968-2cdf85462af7,2025/05/19 05:29,0,5,6
c98241f4-a3c0-4eb8-86bd-dd057baa0192,2025/05/19 05:29,0,8,4
0825be05-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,1,18
3af8c81c-b8d8-4af7-afe9-332a2cac4672,2025/05/19 05:29,2,11,1
08262494-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,13,2
dfa896d9-9209-413d-b494-e255ef513d2c,2025/05/19 05:29,1,12,5
0824bce1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,6,12
a2507ccc-aca1-48b2-a6a3-a3144ad92d21,2025/05/19 05:29,0,9,8
082537e4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,3,15
2064975968599672936,2025/05/19 05:29,0,3,13
21cdfe0d-71ad-4302-a003-3cfc0d355af9,2025/05/19 05:29,1,3,12
0824a703-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,13,9
0a5dbbe0-1325-49af-9fca-f0748ca06dc0,2025/05/19 05:29,0,5,10
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,2025/05/19 05:29,1,9,9
0825213e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,1,2,7
0824ea2c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,9,3
472dee60-f045-4f2e-9807-193e3ae9b661,2025/05/19 05:29,0,4,8
08256ac9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,16,7
1917259666206632502,2025/05/19 05:29,0,3,14
0825ac97-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,1,2,8
08260472-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,4,8
6ffb5d30-d3f4-462b-8182-c552bebc9310,2025/05/19 05:29,0,12,7
5dfab137-f65a-41c0-99ef-d58f29a735b2,2025/05/19 05:29,0,1,17
082480f1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,5,6
0826402c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,10,4
ee2cb739-9118-4069-b4f7-435ef53db537,2025/05/19 05:29,3,0,12
10d57c0d-6f3c-45d1-8a12-eda5665e213c,2025/05/19 05:29,0,11,2
2077910615087598254,2025/05/19 05:29,2,5,8
08254943-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,2,0,16
08261f4b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,2,16
0825e4d5-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,10,5
082518eb-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,12,3
08256e11-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,28,3
0824d0c6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,4,50
6d5ad96d-a704-4fa6-8b65-3ac643c5aa93,2025/05/19 05:29,4,1,14
febec658-2bcd-473e-8ba8-f84f016da7cd,2025/05/19 05:29,0,7,4
0825e1e5-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,5,10
1874573898176678104,2025/05/19 05:29,0,5,5
0825fbd3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,5,13
0825faf6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,2,7,6
082604dd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,23,0
082644bc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,16,2
cdeeb133-ccd7-418f-a8d7-0b5c5380a8ae,2025/05/19 05:29,0,8,7
7c46ff05-4fca-44e6-a50b-acbc57e8100b,2025/05/19 05:29,0,2,13
7a19d0e7-2b3c-4805-b843-1aec84a05bfe,2025/05/19 05:29,0,0,18
0824c772-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,4,30
08253b95-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,4,10
1890204129337198944,2025/05/19 05:29,1,7,3
08263cab-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,8,11
2025978688145375308,2025/05/19 05:29,3,2,8
08261e7a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,5,18
08263aa1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 05:29,0,1,18
1934289487117353510,2025/05/19 05:29,0,6,9
