station_id,timestamp,ebikes_available,classic_bikes_available,docks_available
0825ff20-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,0,13
0826315d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,16
1880134928431421876,2025/06/28 16:41,0,1,14
0826540e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,12,5
08261bf4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,3,10,1
8321ef62-caa3-45ea-95b2-4a4a97964625,2025/06/28 16:41,0,10,2
08261aba-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,7,11
30c5787e-6fdb-421d-8eaf-32e652dbeae2,2025/06/28 16:41,1,2,12
08247269-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,5,5
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,2025/06/28 16:41,0,5,6
71686e8c-9f47-4a65-8840-c7276be3786e,2025/06/28 16:41,0,0,15
08247e59-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,0,33
082548ce-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,9,6
65c9578a-8bda-4908-b626-06371c09338b,2025/06/28 16:41,2,10,3
0824821f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,4,6
1959879531637832180,2025/06/28 16:41,0,10,5
21858490-7495-4942-b0eb-5e956db26b16,2025/06/28 16:41,2,20,0
66cac629-904e-4186-8431-44983be40985,2025/06/28 16:41,0,1,14
08249345-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,9,13
082498ac-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,5,6
d8a01502-8d6c-449f-852d-d6b409e56e11,2025/06/28 16:41,0,11,5
082642bd-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,8,10
0825bce9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,9,8
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,2025/06/28 16:41,1,6,4
5e229707-ae42-42f7-b31d-1a65af253027,2025/06/28 16:41,0,4,11
0825b10b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,7,7
082496d9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,1,13
082513a4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,20
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,2025/06/28 16:41,0,0,10
0824979f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,2,4,4
3d88e01e-e071-4638-829c-543410cded50,2025/06/28 16:41,0,7,7
08249480-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,12,1
0824eea3-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,1,11
2005163140164225490,2025/06/28 16:41,0,2,13
08255561-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,7,7
2085689446619777748,2025/06/28 16:41,0,10,4
772ca14a-a964-4745-ab93-37cc472d8ff2,2025/06/28 16:41,0,2,13
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,2025/06/28 16:41,0,9,10
0825e147-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,7
1917259365558921792,2025/06/28 16:41,0,4,7
0824973c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,0,16
0826030a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,17,2
0825548f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,2,8
53ebbf74-92df-4665-b863-25bd2d96e0b7,2025/06/28 16:41,1,0,22
0824c69b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,16,25
0825b6a9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,0,12
08247d46-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,4,9,10
08253cdb-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,4,18
0824a623-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,28,7
0824d140-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,14,8
0825fd09-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,1,14
08259091-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,10,4
082553a7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,8
affeb890-08dc-46d2-9f8a-3eedf4452640,2025/06/28 16:41,1,6,11
0824de05-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,20
115f58ec-eddc-40cf-a789-13517d5df2a4,2025/06/28 16:41,0,6,9
1e19ca16-ec12-48b9-bbbe-fe878745bb23,2025/06/28 16:41,0,0,17
1936548863063266016,2025/06/28 16:41,0,5,7
082565f9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,7,8
c7402dc0-b498-47b0-8977-2b9d671a62bb,2025/06/28 16:41,0,0,22
314fc12d-7275-4936-a245-a1febd3c95df,2025/06/28 16:41,0,6,13
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,2025/06/28 16:41,2,9,7
55d3b43f-4ad3-4d65-889a-560ebe6126bf,2025/06/28 16:41,2,6,7
0825f794-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,2,12
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,2025/06/28 16:41,0,9,5
1890899920583743818,2025/06/28 16:41,0,2,9
47ea64ba-00cd-4762-a90c-240244d1e4c8,2025/06/28 16:41,0,9,5
08246c35-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,2,8,7
ac598bfa-89c4-4229-a397-a6279b4cd536,2025/06/28 16:41,1,11,9
082618a7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,2,11,2
08247052-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,1,11
0824e189-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,6,8
37ea9197-6332-4bf7-8940-d3641f288869,2025/06/28 16:41,4,4,3
08263b08-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,6,13
0d183ef3-5510-4afd-8e0d-8d240d119255,2025/06/28 16:41,1,4,6
0825176c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,1,16
0825962a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,4,7
08261977-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,16
fe33785a-90bb-40e0-9dce-91968006a5c6,2025/06/28 16:41,1,2,12
50a19df9-344a-49e6-aeab-f244d9a333c8,2025/06/28 16:41,0,8,4
0824cd3d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,18,15
08247896-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,1,4,23
0825fff6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,3,20
1936549598369980886,2025/06/28 16:41,1,10,1
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,2025/06/28 16:41,0,2,0
3c8cebaf-4155-47d8-8272-9d65831f33b8,2025/06/28 16:41,1,1,14
08253c00-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,0,4,12
7641069c-42a6-4e3e-9769-7df51da6978d,2025/06/28 16:41,0,4,15
08264250-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:41,4,0,14
08265124-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,16
7c46ff05-4fca-44e6-a50b-acbc57e8100b,2025/06/28 16:54,2,1,12
08252530-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,13
082624fc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,19
0826380c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,9,2
bed9b757-0df2-4a97-a6ac-415db00e82c8,2025/06/28 16:54,0,8,11
2a43f4e2-4102-482e-8879-245cf7555c6b,2025/06/28 16:54,2,0,25
0825525a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,14
0826345e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,9,6
5dfab137-f65a-41c0-99ef-d58f29a735b2,2025/06/28 16:54,0,3,16
3d8b6392-9572-4c65-b71c-fd8f03af9ab2,2025/06/28 16:54,1,2,8
1874573898176678104,2025/06/28 16:54,0,9,3
8d8a3add-40b4-41ba-bffe-5a754ebc1625,2025/06/28 16:54,0,8,7
0826402c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,14,0
1999699654561182176,2025/06/28 16:54,0,9,6
83c9bc80-bc42-4e5d-9f5e-6c24812e6e37,2025/06/28 16:54,2,4,10
0824773f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,18
3af8c81c-b8d8-4af7-afe9-332a2cac4672,2025/06/28 16:54,0,12,3
08263fbd-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,15
a2507ccc-aca1-48b2-a6a3-a3144ad92d21,2025/06/28 16:54,2,7,9
e823318f-8406-4230-8072-1667f5de78d4,2025/06/28 16:54,1,12,9
e976c0ab-bc21-42b3-a2c2-b90def6f54f4,2025/06/28 16:54,0,7,5
08256d91-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,21,4
6edca550-d78f-4c5d-ad2c-79d1ce88c48d,2025/06/28 16:54,1,9,8
2069025384409258804,2025/06/28 16:54,0,4,4
08252b28-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,19
082605b0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,12,7
08263aa1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,4,12
0825164b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,1,24
082595a1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,14
12b1c990-90e7-4fef-a5b9-c78d4c81af96,2025/06/28 16:54,0,4,15
0825faf6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,7,8
13c42471-96ab-441d-9a4c-bc57f7af6f9b,2025/06/28 16:54,0,0,11
08256670-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,29
f08db1df-054a-46c8-a3e1-b349f2a26d5e,2025/06/28 16:54,0,0,11
cdeeb133-ccd7-418f-a8d7-0b5c5380a8ae,2025/06/28 16:54,0,8,7
08261e7a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,19
f0101beb-a103-46e4-93f5-c7880b85411b,2025/06/28 16:54,4,6,2
2077910615087598254,2025/06/28 16:54,2,2,11
0824c772-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,30
0824d0c6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,37,15
0825610d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,7,10
08253a4b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,7,6
082547de-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,7,7
08258475-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,9
082514b8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,11
082650b1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,11
08262494-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,4,10
0825e56c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,0,17
0826139b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,16
6922a398-ec20-493d-a832-5e337cf335f5,2025/06/28 16:54,0,4,10
08255063-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,5,13
febec658-2bcd-473e-8ba8-f84f016da7cd,2025/06/28 16:54,0,8,3
2080485651052569546,2025/06/28 16:54,1,8,6
0825e4d5-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,11,4
1900964406001033780,2025/06/28 16:54,0,2,9
fbbeab20-556d-4275-98a9-f84d316c157f,2025/06/28 16:54,0,6,12
2064975968599672936,2025/06/28 16:54,1,1,13
0825be94-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,6
0825b2e7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,2,7
082518eb-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,11,4
08254943-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,13,3
0825ff8d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,14,1
08261d9d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,7,16
10d57c0d-6f3c-45d1-8a12-eda5665e213c,2025/06/28 16:54,0,13,2
0136af02-2670-4042-b5cd-18b46c15c0c1,2025/06/28 16:54,0,2,10
0825fbd3-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,3,14
0825b553-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,14
0a5dbbe0-1325-49af-9fca-f0748ca06dc0,2025/06/28 16:54,0,6,9
08254dee-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,6,8
08263cab-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,6,10
082644bc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,15
0825e3b0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,15
68eaf9f5-7b2d-4f60-9f02-9f5ba1103f80,2025/06/28 16:54,0,5,13
85c2fb24-d241-4550-8968-2cdf85462af7,2025/06/28 16:54,1,9,2
a07bd5e0-5136-4285-ae23-54a74124957e,2025/06/28 16:54,1,2,14
987decdd-577d-4614-a6eb-307944a634b4,2025/06/28 16:54,6,3,6
0825f2b1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,9
8d68e4db-0bc9-440a-9b27-5d34ed1b93c9,2025/06/28 16:54,0,1,11
082569e6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,7
1934289487117353510,2025/06/28 16:54,0,8,6
08260472-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,11
082604dd-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,8,13
082480f1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,5,6
08263959-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,7
08246df5-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,10,7
c98241f4-a3c0-4eb8-86bd-dd057baa0192,2025/06/28 16:54,0,3,8
6e652351-dad9-45e4-a0a7-dda0417973f4,2025/06/28 16:54,3,9,0
6d5ad96d-a704-4fa6-8b65-3ac643c5aa93,2025/06/28 16:54,0,4,15
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,2025/06/28 16:54,0,7,11
082522f0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,24,9
2066765243426702154,2025/06/28 16:54,1,15,11
1932168474073292810,2025/06/28 16:54,0,8,11
0825f723-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,14
08253c6b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,15
082537e4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,19
21cdfe0d-71ad-4302-a003-3cfc0d355af9,2025/06/28 16:54,0,5,12
a77b8993-6d68-425e-a37a-0e613a7cb17a,2025/06/28 16:54,0,0,11
ee2cb739-9118-4069-b4f7-435ef53db537,2025/06/28 16:54,0,2,13
0824ea2c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,12,2
08259c89-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,1,13
2025978688145375308,2025/06/28 16:54,0,3,9
0825ac97-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,6,4
2061579755230425156,2025/06/28 16:54,1,7,13
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,2025/06/28 16:54,0,0,16
84a0159b-5f00-417a-8f06-6c7c8437049f,2025/06/28 16:54,1,8,5
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,2025/06/28 16:54,1,11,2
2087539483195992332,2025/06/28 16:54,1,10,7
0824a703-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,3,18
066fd95e-0d37-4eea-a027-88c04277bb9d,2025/06/28 16:54,1,2,12
08256ac9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,21
08251448-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,1,16
08253b95-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,10,5
5e571279-84a3-4dd6-9ee5-6a834e4c624a,2025/06/28 16:54,0,4,8
1879766346478500482,2025/06/28 16:54,0,7,12
d34d2639-ee43-4892-818f-f01116813744,2025/06/28 16:54,0,5,10
dfa896d9-9209-413d-b494-e255ef513d2c,2025/06/28 16:54,0,14,2
2061578790793374684,2025/06/28 16:54,1,0,15
08256e11-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,13,18
0826183f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,16
0825be05-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,10,8
a3761e59-db36-4b61-8bb3-8d523af69b96,2025/06/28 16:54,0,6,9
082520aa-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,8,11
5eb5b5a7-db69-4d8a-a16a-604678a544b7,2025/06/28 16:54,0,5,9
0824c229-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,5,27
472dee60-f045-4f2e-9807-193e3ae9b661,2025/06/28 16:54,2,7,3
0824f461-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,19
1917259666206632502,2025/06/28 16:54,0,6,11
0825213e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,4,7
0824eba7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,14
6ffb5d30-d3f4-462b-8182-c552bebc9310,2025/06/28 16:54,0,8,11
e456b38d-7f5e-4d06-b2bc-022b42097a06,2025/06/28 16:54,0,6,5
08247fe1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,5,2
08257325-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,11
7a19d0e7-2b3c-4805-b843-1aec84a05bfe,2025/06/28 16:54,3,1,15
0824bce1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,11,8
42ad2bc8-22b5-40f2-8a56-e562e4ecde07,2025/06/28 16:54,3,7,5
1890204129337198944,2025/06/28 16:54,0,6,5
0825e1e5-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,12
2070121870129475816,2025/06/28 16:54,0,6,5
082623bf-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,13
08261f4b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,18
08254284-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,16,5
1892760823152249488,2025/06/28 16:54,0,7,4
08254442-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,8,12
94b1507c-7f76-483c-b06a-a4131e0b5970,2025/06/28 16:54,1,1,16
0825201c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,15
0825aa94-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,7,14
08249b7f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,15,32
199df30f-328b-48af-8627-952bd9d6fe7c,2025/06/28 16:54,0,6,9
2007431383556444258,2025/06/28 16:54,1,4,9
4b55ad18-eb2e-47b5-aaeb-aefd6ad856fd,2025/06/28 16:54,0,8,3
08252a00-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,4,9
f8b331c6-d208-4b17-b788-1a17d2520c40,2025/06/28 16:54,0,15,4
0825f1f7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,13
55d4e20d-6b27-485e-8115-4046ac2313ea,2025/06/28 16:54,0,0,18
1939176485434179842,2025/06/28 16:54,0,11,3
08261407-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,11
0825460b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,14
99644655-ef85-4e13-a331-a344d88ded32,2025/06/28 16:54,3,4,8
0825f622-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,22
ad6ec1ce-db22-47c1-acf3-507897d40725,2025/06/28 16:54,0,3,12
0824927c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,11,2
2a76806e-32b4-4ec6-a851-f73ba7dafda1,2025/06/28 16:54,0,2,13
082639c8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,9,3
082486f0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,14
1934708272694780030,2025/06/28 16:54,0,6,9
1934706002043462112,2025/06/28 16:54,1,7,7
abd8bd04-94ec-4818-baf5-7f79742e982c,2025/06/28 16:54,0,6,8
082572b6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,7
2057213452968541050,2025/06/28 16:54,1,10,0
30b5e0c1-7ca6-4050-8566-3fccf0b60890,2025/06/28 16:54,0,8,11
082492e1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,9,3
d3cf2811-ca2e-4d2c-9843-8a90049b7b80,2025/06/28 16:54,0,3,9
347b72fa-4ae2-4017-a9bf-344a122cddeb,2025/06/28 16:54,0,4,6
29f174dd-e7bc-4329-a570-0220f0d1be84,2025/06/28 16:54,0,12,0
a0d0ec92-ebda-436a-b476-7ee9a7bdb67d,2025/06/28 16:54,2,5,12
082614e4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,1,16
889571f8-5774-4097-a31f-4b6e3f5b4381,2025/06/28 16:54,0,7,9
1917259953969440770,2025/06/28 16:54,0,5,5
7c790f6e-7889-4c3c-97d6-ffd37e68bb2d,2025/06/28 16:54,0,1,14
9c6fb0a8-d371-433f-b52e-ca47881156b3,2025/06/28 16:54,2,4,8
d1fd7121-67e3-46a9-b415-e84a565394f2,2025/06/28 16:54,0,1,17
08264173-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,12
1957757292469049786,2025/06/28 16:54,0,3,7
a016ea6f-0d7f-45fb-b8ac-0cfe22cd972a,2025/06/28 16:54,2,9,1
08258d95-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,20
1900610962867255780,2025/06/28 16:54,0,3,9
9973e0f4-23dd-4b50-9ef4-8408fa8a1105,2025/06/28 16:54,0,13,1
0824c1a1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,9
082630e2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,15,0
141766fa-fa3b-4c61-8e46-a8673c910a0c,2025/06/28 16:54,0,8,4
0824844b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,6,8
8dfb34e2-7f75-4359-a374-5bf5e86c4793,2025/06/28 16:54,0,1,10
5b745524-d0d3-4197-8c69-0ad4e5761883,2025/06/28 16:54,0,13,4
0826518d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,6,4,5
0824a28b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,6,21
07a453e5-2e14-4276-85df-49e0d6144e54,2025/06/28 16:54,0,3,15
082524a2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,7
08251532-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,13
1957750905852681124,2025/06/28 16:54,0,3,7
4f9000ec-e47e-494e-9b49-61e95b5a6f03,2025/06/28 16:54,0,1,17
082527e7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,17,4
2072399988132893690,2025/06/28 16:54,0,1,15
0824791a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,6,10
54962348-19dd-47b8-a816-bce25eb658a1,2025/06/28 16:54,0,10,8
0826132d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,4,0,16
5075ddc9-7546-44a6-9445-0a48a53267df,2025/06/28 16:54,9,1,9
08250172-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,21
77cd13d5-f671-437a-a59c-bcc74c6b211e,2025/06/28 16:54,1,2,12
08249a1c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,9,5
08261245-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,12,7
0824806c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,13
d0a82ee8-e718-4598-aa5e-dda9292c248c,2025/06/28 16:54,0,1,18
ae00650a-be2d-4912-8f0d-8338b3754eed,2025/06/28 16:54,0,6,7
0825f4f2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,13
0824833c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,2,11
2090124359743376372,2025/06/28 16:54,0,2,12
0824bb59-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,3,4,11
0824e68d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,4,24
08253b2b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,7,20
08263b6d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,2,13
f0d7675e-2ce0-41e7-94f5-28ca712fa456,2025/06/28 16:54,0,3,12
08249b10-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,8,2
72e7c396-11ad-4e88-bf4b-e60584f748fc,2025/06/28 16:54,0,10,9
63fa246c-6bed-41f0-97eb-d2d7888c1db0,2025/06/28 16:54,6,2,7
082477f4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,14,9
ae007456-14ad-4619-a92e-e3a40f93a412,2025/06/28 16:54,2,0,16
082494e7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,3,12
7af26d39-a3b4-4fb3-b5b2-3acd415b9bea,2025/06/28 16:54,1,8,6
08256fcd-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,7
568a84a6-8911-48aa-8ad4-9a1b46564e9d,2025/06/28 16:54,1,10,8
08257f71-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,9,8
2574f980-163e-4b9b-8107-6145615815b3,2025/06/28 16:54,0,4,14
0824aa39-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,2,1,24
08253976-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,11,7
461df1a0-fac6-4a11-ac4c-ff795e6299c9,2025/06/28 16:54,7,1,10
a41e5bd2-b599-4c47-a36f-31ffa2e2dd0b,2025/06/28 16:54,1,15,3
08256e7b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,5,18
0825b8f0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,1,6,10
bcb21167-85ed-4374-8807-d9409aaa01a5,2025/06/28 16:54,0,4,11
b554d2fc-8912-4730-b2cb-9a3e1a96b223,2025/06/28 16:54,1,11,15
0826233f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,11,8
082652d2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,14
0627dc3c-5c62-4ab1-a6f0-3635c6f80d23,2025/06/28 16:54,1,14,2
0825756e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,10
0824fd71-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,0,15
0825b27e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 16:54,0,8,3
